1.99701E+11,1997,1,7,,0,,15,Austria,8,Western Europe,Vienna,Vienna,48.208174,16.373819,1,0,,,1,1,1,-9,,,0,1,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Austrian Airlines,Austrian Airlines,15,Austria,,,,,,,,,,,,,,,,,Bosnian refugee,,,,,,,0,,,0,1,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,0,,,0,,,0,,,,,1,-99,0,,,,Austria,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.99701E+11,1997,1,7,,0,,69,France,8,Western Europe,Corsica,Porto-Vecchio,41.591369,9.278311,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Private Home/Driving School,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,7,,0,,69,France,8,Western Europe,Corsica,Porto-Vecchio,41.591369,9.278311,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Private Home/Driving School,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,7,,0,,50,Croatia,9,Eastern Europe,,Ilok,45.2222222,19.3769444,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,Religious Figures/Institutions,86,Place of Worship,,Catholic Church,50,Croatia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,8,,0,,92,India,6,South Asia,Jammu and Kashmir,Srinagar,34.083658,74.797368,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,10,Journalists & Media,55,Television Journalist/Staff/Facility,Pakiutan TV,Residence of correspondent,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99701E+11,1997,1,8,,0,,103,Kazakhstan,7,Central Asia,,Almaty,43.254697,76.912617,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,INTERNEWS (California Based Non-Profit),American Journalist,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,1,1,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99701E+11,1997,1,8,,0,,110,Lebanon,10,Middle East & North Africa,South,Sejoud,33.43407,35.533752,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Military Patrol,97,Israel,,,,,,,,,,,,,,,,,Hezbollah,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bomb,0,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99701E+11,1997,1,8,,0,,167,Russia,9,Eastern Europe,,Nalchik,43.484122,43.627361,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Local Govt Buildings,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,8,,0,,185,Spain,8,Western Europe,Madrid,Madrid,40.416691,-3.700345,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,Military Officer,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Small caliber,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99701E+11,1997,1,8,,0,,185,Spain,8,Western Europe,Madrid,Madrid,40.416691,-3.700345,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,Supermarket,185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,9,,0,,97,Israel,10,Middle East & North Africa,Tel Aviv,Tel Aviv,32.085688,34.783684,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,19,Transportation,101,Bus Station/Stop,,Bus Station,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bombs,0,,,6,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,"199701090001, 199701090002"
1.99701E+11,1997,1,9,,0,,97,Israel,10,Middle East & North Africa,Tel Aviv,Tel Aviv,32.085688,34.783684,1,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,19,Transportation,101,Bus Station/Stop,,Bus Station,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Bombs,0,,,6,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,"199701090002, 199701090001"
1.99701E+11,1997,1,9,,0,,145,Nicaragua,2,Central America & Caribbean,,Rio Blanco,13.06205181,-85.03206426,3,1,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,2,Government (General),21,Government Building/Facility/Office,Government,,145,Nicaragua,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,6,,,4,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,9,,1,1/24/97,167,Russia,9,Eastern Europe,,Urus-Martan,43.133333,45.55,1,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,15,Religious Figures/Institutions,85,Religious Figure,,Orthodox priests (two),167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,1,2,0,0,15,,Russia,0,,,,,,2,Hostage(s) released by perpetrators,2,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,9,,0,,235,Yugoslavia,9,Eastern Europe,,Podujeva,42.9105556,21.1930556,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,,member of ruling Socialist Party,5,Albania,,,,,,,,,,,,,,,,,Kosovo Liberation Army (KLA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Small caliber,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,1,1,
1.99701E+11,1997,1,9,,0,,69,France,8,Western Europe,Corsica,Bastia,42.697577,9.450254,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,,Police (member of GIGN Anti Terrorist Unit,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Small caliber,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,9,,0,,69,France,8,Western Europe,Corsica,Olmeto,41.716815,8.917616,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,Garage,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,9,,0,,69,France,8,Western Europe,Corsica,Furiani,42.657985,9.414215,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Post Offices,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,9,,0,,69,France,8,Western Europe,Corsica,Propriano,41.67615,8.903952,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Post offices,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,10,,0,,92,India,6,South Asia,Andhra Pradesh,Karakagudem,18.035433,80.577982,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",Govt,Police Station,92,India,,,,,,,,,,,,,,,,,People's War Group (PWG),,,,,,,0,,,0,60,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,18,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,10,,0,,92,India,6,South Asia,Unknown,Ningthoukom,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Convoy of assemblyman,92,India,,,,,,,,,,,,,,,,,People's Liberation Army (India),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,6,,,5,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,10,,0,,185,Spain,8,Western Europe,Basque Country,Hernani,43.267549,-1.975814,1,0,,,1,1,1,-9,,,0,1,0,7,Facility/Infrastructure Attack,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Socialist Party,Center,185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,10,,0,,6,Algeria,10,Middle East & North Africa,,Algiers,36.752887,3.042048,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,,Newspaper Worker,6,Algeria,,,,,,,,,,,,,,,,,Islamist extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,10,,0,,45,Colombia,3,South America,Caldas,Rio Sucio,5.420595,-75.702686,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Town,45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,0,,3,0,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,10,,0,,69,France,8,Western Europe,Corsica,Sartene,41.621822,8.97472,1,0,,,1,1,1,-9,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,,Bank,69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,11,,0,,130,Mexico,1,North America,,San Miguel Totolapan,18.158959,-100.390648,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,Govt,Sheriff *,130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,8,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,11,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Tempo,54.377802,-7.459455,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",,Police Station,216,Great Britain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Mortar,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99701E+11,1997,1,11,,0,,168,Rwanda,11,Sub-Saharan Africa,Gisenyi,Giciye,-1.705091,29.558617,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,1,Business,6,Medical/Pharmaceutical,,Hospital,168,Rwanda,12,NGO,62,International NGO,,doctors w/o borders,422,International,,,,,,,,,Hutu extremists,Rebels,,,,,,0,,,0,60,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,3,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99701E+11,1997,1,11,,0,,185,Spain,8,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Tax Office,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99701E+11,1997,1,11,,0,,45,Colombia,3,South America,Antioquia,Yondo,7.007022,-73.909401,1,0,,,1,1,1,-9,,,0,1,0,9,Unknown,,,,,20,Unknown,,,,Unidentified persons,45,Colombia,,,,,,,,,,,,,,,,,Paramilitaries,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,7,0,,0,0,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,11,,0,,45,Colombia,3,South America,Antioquia,La Margarita,5.958333,-76.0075,1,1,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,Villagers,45,Colombia,,,,,,,,,,,,,,,,,Paramilitaries,,,,,,,0,,,0,15,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,18,0,,0,0,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,11,,0,,69,France,8,Western Europe,Corsica,Ajaccio,41.919169,8.738575,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,73,Vehicles/Transportation,,Parked Car,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,11,,0,,69,France,8,Western Europe,Corsica,Ajaccio,41.91917,8.738576,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,Automobile Showroom,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,12,,0,,186,Sri Lanka,6,South Asia,Eastern,Kachchai,9.6525,80.204444,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,35,Military Transportation/Vehicle (excluding convoys),Government,Army Tractor,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,8,Land Mine,,,,,,,,,,,,,Mine,8,,,10,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,12,,0,,6,Algeria,10,Middle East & North Africa,,Tabainat,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Village,6,Algeria,,,,,,,,,,,,,,,,,Islamist extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,14,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,12,,0,,6,Algeria,10,Middle East & North Africa,,Haouch Englise,,,5,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,Village,6,Algeria,,,,,,,,,,,,,,,,,Islamist extremists,Militants,,,,,,0,,,0,,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,5,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,12,,0,,6,Algeria,10,Middle East & North Africa,,Djebel Koukou,36.04051,2.96136,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,Villagers,6,Algeria,,,,,,,,,,,,,,,,,Islamist extremists,Militants,,,,,,1,,,0,,,,,,,,,,,,,9,Melee,23,Knife or Other Sharp Object,,,,,,,,,,,,,Knife,9,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,12,,0,,45,Colombia,3,South America,Huila,Gaitania district,3.09048,-75.67288,3,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,,,,,4,Military,29,Military Unit/Patrol/Convoy,Government,Army patrol (ambush),45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,5,0,,7,0,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,12,,0,,69,France,8,Western Europe,Unknown,Unknown,,,5,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,(4) Empty Villas on Holiday Estate,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,"199701120006, 199701120007, 199701120008, 199701120009"
1.99701E+11,1997,1,12,,0,,69,France,8,Western Europe,Unknown,Unknown,,,5,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,(4) Empty Villas on Holiday Estate,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,"199701120007, 199701120006, 199701120008, 199701120009"
1.99701E+11,1997,1,12,,0,,69,France,8,Western Europe,Unknown,Unknown,,,5,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,(4) Empty Villas on Holiday Estate,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,"199701120008, 199701120006, 199701120007, 199701120009"
1.99701E+11,1997,1,12,,0,,69,France,8,Western Europe,Unknown,Unknown,,,5,0,,,1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,(4) Empty Villas on Holiday Estate,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,0,0,1,"199701120009, 199701120006, 199701120007, 199701120008"
1.99701E+11,1997,1,13,,0,,92,India,6,South Asia,Assam,Barama,26.524472,91.350511,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,,Bodo Tribesmen,92,India,,,,,,,,,,,,,,,,,National Democratic Front of Bodoland (NDFB),Bodoland Army (Armed Wing),,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,9,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,13,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.597269,-5.930109,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,Police Patrol,216,Great Britain,,,,,,,,,,,,,,,,,Irish Republican Army (IRA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Mortar,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,1,1,
1.99701E+11,1997,1,13,,0,,153,Pakistan,6,South Asia,Punjab,Multan,30.197843,71.467629,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Tehrik-i-Jafria,Qurban Ali Shah,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,13,,0,,168,Rwanda,11,Sub-Saharan Africa,Gisenyi,Giciye,-1.705091,29.558617,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",,UN observers,422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,,,,,,,,,Grenade,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.99701E+11,1997,1,13,,0,,30,Brazil,3,South America,Para,Ourilandia do Norte,-6.753298,-51.086238,2,0,,,0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Santa Clara farm,Squatters on farm,30,Brazil,,,,,,,,,,,,,,,,,Farmers,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,3,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99701E+11,1997,1,13,,0,,45,Colombia,3,South America,Cauca,Caloto,3.035795,-76.408327,1,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,2,Government (General),21,Government Building/Facility/Office,Government,Palace of Justice,45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,100,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,0,,0,0,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,13,,0,,45,Colombia,3,South America,Cundinamarca,Soacha,4.582298,-74.219465,1,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,3,Police,26,Prison/Jail,Gov't,Municipal Jail,45,Colombia,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,0,,0,0,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99701E+11,1997,1,13,,0,,88,Honduras,2,Central America & Caribbean,Santa Barbara,Santa Barbara Highway,15.120279,-88.401604,4,0,,,0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,70,Student,Pan American Agricultural School,Student,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,0,,,1,1,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
