1.98609E+11,1986,9,2,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,19,Transportation,99,Bus (excluding tourists),,Bus,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),80000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"198609020001, 198609020002, 198609020003"
1.98609E+11,1986,9,2,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,19,Transportation,99,Bus (excluding tourists),,Bus,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),80000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"198609020002, 198609020001, 198609020003"
1.98609E+11,1986,9,2,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,19,Transportation,99,Bus (excluding tourists),,Bus,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),80000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,"198609020003, 198609020001, 198609020002"
1.98609E+11,1986,9,2,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,1,Business,1,Gas/Oil,,gasoline station,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,3,Minor (likely < $1 million),250,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,2,,0,,45,Colombia,3,South America,Cauca,El Tambo,2.449953,-76.807846,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Union Patriotic Party,"Cornelio Uscue, deputy",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,2,,0,,45,Colombia,3,South America,Cauca,Rosas,2.261312,-76.74142,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Union Patriotic Party,"Christian Quimbaya Montejo, deputy",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,2,,0,,209,Turkey,10,Middle East & North Africa,Bingol,Dalbasan,39.156827,39.944737,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,68,Named Civilian,,"Ali Seuer, informant",209,Turkey,,,,,,,,,,,,,,,,,Separatists,,,,,,,0,,,0,4,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Automatic pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,2,,0,,217,United States,1,North America,New York,New York City,40.712784,-74.005941,1,0,,,1,1,1,0,,,0,1,0,8,Unarmed Assault,,,,,1,Business,11,Entertainment/Cultural/Stadium/Casino,,Metropolitan Opera House,217,United States,,,,,,,,,,,,,,,,,Jewish Defense League (JDL),,,,,,,0,,,0,,,,,,,,,,,,,2,Chemical,,,,,,,,,,,,,,,Tear gas,0,0,0,32,,0,0,,,,,0,,,,,,,0,,,,,,,,,,,,,CBRN Global Chronology,0,0,0,0,
1.98609E+11,1986,9,3,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,19,Transportation,102,Subway,,Subway line,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,,,,"Damages: explosion/bomb, none, device deactivated before detonation (subway line)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,3,,0,,186,Sri Lanka,6,South Asia,Eastern,Batticaloa,7.716666,81.700188,1,0,,,1,1,1,-9,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",Government,Police Station,186,Sri Lanka,,,,,,,,,,,,,,,,,Tamils,Extremists,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.98609E+11,1986,9,3,,0,,45,Colombia,3,South America,Tolima,Unknown,4.092517,-75.154538,4,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Union Patriotic Party in Tolima Dept.,"Felix Camacho, coordinator",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,3,,1,9/6/86,45,Colombia,3,South America,Meta,Villavicencio district,4.15127,-73.63872,3,0,,,1,1,1,-9,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Union Patriotica Party (UP),"Hilario Munoz and Ariel Lopez*, municipal councilmen of San Vicente del*",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,2,,,0,,,0,,,,,1,2,0,,,,Colombia,0,,,,,,4,Hostage(s) killed (not during rescue attempt),,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,4,,0,,208,Tunisia,10,Middle East & North Africa,,Tunis,36.8027778,10.1797222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,,US Info. Center,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98609E+11,1986,9,4,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,19,Transportation,102,Subway,,express subway train,69,France,,,,,,,,,,,,,,,,,Committee of Solidarity with Arab and Middle East Political Prisoners (CSPPA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,0,3,Minor (likely < $1 million),0,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98609E+11,1986,9,4,,0,,362,West Germany (FRG),8,Western Europe,North Rhine-Westphalia,Teveren,50.952704,6.078905,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,AWACS airfield,75,Germany,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion, damaged facilty (airfeild)",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98609E+11,1986,9,4,,0,,110,Lebanon,10,Middle East & North Africa,South,Jouaiya,33.244301,35.332908,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,soldiers (UNIFIL),69,France,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,2,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98609E+11,1986,9,4,,0,,45,Colombia,3,South America,Bogota,Bogota,4.5981,-74.07603,1,0,,,1,1,1,0,,,0,1,0,5,Hostage Taking (Barricade Incident),,,,,10,Journalists & Media,54,Radio Journalist/Staff/Facility,,Kennedy Radio Station,45,Colombia,,,,,,,,,,,,,,,,,Popular Liberation Army (EPL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,1,-99,0,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,4,,0,,145,Nicaragua,2,Central America & Caribbean,,Las Minas,12.80111,-86.00833,1,0,,,1,1,1,0,,,0,1,0,9,Unknown,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),,Small Aircraft,145,Nicaragua,,,,,,,,,,,,,,,,,Kisan Indian Organization,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,6,,,0,,,1,3,Minor (likely < $1 million),100000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,4,,0,,209,Turkey,10,Middle East & North Africa,Diyarbakir,Seren,38.405136,40.507479,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",,Mukhtar (admin elect of village) Ubeyet Sana,209,Turkey,,,,,,,,,,,,,,,,,Separatists,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,4,,0,,186,Sri Lanka,6,South Asia,Western,Colombo,6.927079,79.861243,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,,political rally of Sri Lanka Mahajana party (SLMP),186,Sri Lanka,,,,,,,,,,,,,,,,,Sinhalese Extremists,,,,,,,1,,,0,1,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,45,,,1,4,Unknown,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,5,,0,,43,Chile,3,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,1,0,,,1,1,1,0,,,0,0,0,7,Facility/Infrastructure Attack,,,,,19,Transportation,99,Bus (excluding tourists),,Bus,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,1,,,0,,,0,,,,"Damages: none, attack failed (bus)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,5,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,Bakery,43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,1,,,0,1,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,1,0,,,0,,,,"Damages: explosion, none, device exploded prematurely (bakery)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,5,,0,,499,East Germany (GDR),9,Eastern Europe,,Berlin,52.516667,13.4,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,armed forces radar station,217,United States,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,33,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,1,1,
1.98609E+11,1986,9,5,,0,,45,Colombia,3,South America,Antioquia,Uraba,6.828333,-75.513056,2,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,military unit,45,Colombia,,,,,,,,,,,,,,,,,Simon Bolivar Guerrilla Coordinating Board (CGSB),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,8,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,5,,0,,45,Colombia,3,South America,Unknown,Los Alpes,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,police,police unit,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,5,,0,,145,Nicaragua,2,Central America & Caribbean,,Puerto Cabezas,14.23373675,-83.53885928,3,1,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),,Helicopter,145,Nicaragua,,,,,,,,,,,,,,,,,Kisan Indian Organization,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,,,,,,,1,3,Minor (likely < $1 million),70000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,5,,0,,196,Suriname,3,South America,Marowijne,Albina,5.496546,-54.053794,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,Military Post,196,Suriname,,,,,,,,,,,,,,,,,Brunswijk Jungle Commando,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearm,0,,,0,,,1,,,,"Damages: damaged tranformer, caused break in phone connection (military post)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,5,,0,,153,Pakistan,6,South Asia,Sindh,Karachi,24.893379,67.028061,1,0,,,1,1,1,0,,,0,1,0,4,Hijacking,,,,,6,Airports & Aircraft,42,Aircraft (not at an airport),Pan American World Airways Flight 073,,217,United States,,,,,,,,,,,,,,,,,Abu Nidal Organization (ANO),,,,,,,0,,,0,5,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,20,2,,150,17,,0,,,,,1,400,0,16,0,Cyprus,Cyprus,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.98609E+11,1986,9,5,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",,building,159,Peru,,,,,,,,,,,,,,,,,Tupac Amaru Revolutionary Movement (MRTA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,6,,0,,43,Chile,3,South America,Valparaiso,Valparaiso,-33.045632,-71.620529,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,power lines,43,Chile,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,"Damages: explosion, damaged electrical lines, caused blackout",0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,6,,0,,45,Colombia,3,South America,Cauca,Inza,2.55168,-76.06517,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,2,Government (General),21,Government Building/Facility/Office,town of Inza,Banco Caja Agnaria,45,Colombia,,,,,,,,,,,,,,,,,America Battalion,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,5,,,0,,,1,3,Minor (likely < $1 million),30000,,1,-99,0,0,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,6,,0,,186,Sri Lanka,6,South Asia,Eastern,Kommathurai,7.790833,81.5825,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,,,,,4,Military,29,Military Unit/Patrol/Convoy,,Army Patrol,186,Sri Lanka,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,1,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,6,,0,,209,Turkey,10,Middle East & North Africa,Istanbul,Istanbul,41.010676,28.957255,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,15,Religious Figures/Institutions,86,Place of Worship,,Neve Shalom Temple,209,Turkey,,,,,,,,,,,,,,,,,Hezbollah,Islamic Jihad,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,7,Grenade,8,Incendiary,,,,,,,Automatic firearms; Grenades; Incendiary,21,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98609E+11,1986,9,7,,0,,160,Philippines,5,Southeast Asia,Unknown,Salvador,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,15,Religious Figures/Institutions,86,Place of Worship,,Church,160,Philippines,,,,,,,,,,,,,,,,,Moro Islamic Liberation Front (MILF),,,,,,,0,,,0,5,,,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Firearms,10,,2,96,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,7,,0,,186,Sri Lanka,6,South Asia,Northern,Jaffna,9.66123,80.02558,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,9,Unknown,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,,Jaffna Fort Army Camp,186,Sri Lanka,,,,,,,,,,,,,,,,,Separatists,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,2,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,7,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.505065,-70.741441,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,2,Government (General),17,Head of State,,"President Augusto Pirochet, President",43,Chile,,,,,,,,,,,,,,,,,Manuel Rodriguez Patriotic Front (FPMR),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,7,Grenade,,,,,Rockets; Automatic firearms; Grenades,5,,,11,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,7,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,,"Jose Carrasco, Reporter",43,Chile,,,,,,,,,,,,,,,,,September 11 Commandos,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,4,,,0,,,0,,,,,1,4,0,,,,Chile,0,,,,,,4,Hostage(s) killed (not during rescue attempt),,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,7,,0,,160,Philippines,5,Southeast Asia,Unknown,Magsaysay,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,,transmission line of Maria Cristina power grid,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,,,,,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,7,,0,,159,Peru,3,South America,Ancash,Tauca,-8.470009,-78.037865,1,0,,,1,1,1,0,,,0,0,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of Tauca,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,40,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,1,,1,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,7,,0,,183,South Africa,11,Sub-Saharan Africa,KwaZulu-Natal,Durban,-29.858343,31.021827,1,0,,,1,1,1,-9,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,,near Durban holiday home for underpriveleged children,183,South Africa,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Car bomb,0,0,0,0,0,0,1,,,,,0,,,,,,,0,,,,,,,,,,,,,UMD South Africa,-9,-9,0,-9,
1.98609E+11,1986,9,7,,0,,160,Philippines,5,Southeast Asia,Unknown,Salvador,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,Religious Figures/Institutions,86,Place of Worship,,wedding party in Catholic church,160,Philippines,,,,,,,,,,,,,,,,,Moro Islamic Liberation Front (MILF),,,,,,,0,,,0,5,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,10,,,90,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,8,,0,,362,West Germany (FRG),8,Western Europe,North Rhine-Westphalia,Cologne,50.940664,6.959912,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,Constitutional Protection Office(BFV),362,West Germany (FRG),,,,,,,,,,,,,,,,,Revolutionary Cells,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
1.98609E+11,1986,9,8,,0,,45,Colombia,3,South America,Tolima,Icononzo,4.17721,-74.53265,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,,town of Icononzo,45,Colombia,,,,,,,,,,,,,,,,,M-19 (Movement of April 19),,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.98609E+11,1986,9,8,,0,,43,Chile,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Analisis,"Jose Carrasco, journalist",43,Chile,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,8,,0,,45,Colombia,3,South America,Putumayo,Mocoa,1.14661,-76.64812,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Union Patriotic Party,"Eduardo Munoz, local director",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,8,,0,,45,Colombia,3,South America,Arauca,Saravena,6.95284,-71.87514,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Union Patriotic Party,"Edgar Flores, local director",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,8,,0,,159,Peru,3,South America,Ayacucho,Huanta,-12.939782,-74.247478,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,1,Business,,,,Business woman,159,Peru,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.98609E+11,1986,9,8,,0,,69,France,8,Western Europe,Ile-de-France,Paris,48.856614,2.352222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),21,Government Building/Facility/Office,,post office in city hall,69,France,,,,,,,,,,,,,,,,,Committee of Solidarity with Arab and Middle East Political Prisoners (CSPPA),,,,,,,1,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,19,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,1,1,0,1,
