1.99012E+11,1990,12,6,,0,,69,France,8,Western Europe,Corsica,Ajaccio,41.919064,8.73847,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",Government,Street,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,6,,0,,69,France,8,Western Europe,Corsica,Bastia,42.697498,9.450175,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,Supermarket,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,3,Minor (likely < $1 million),30000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,6,,0,,69,France,8,Western Europe,Corsica,Calvi,42.567651,8.757222,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,,Holiday Village,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,7,,0,,137,Mozambique,11,Sub-Saharan Africa,Unknown,Unknown,,,5,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,107,Electricity,Electrical Power Co.,High tension line tower,137,Mozambique,,,,,,,,,,,,,,,,,Mozambique National Resistance Movement (MNR),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,3,Minor (likely < $1 million),50000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,7,,0,,44,China,4,East Asia,,Chengdu,30.658601,104.064856,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,Bus (excluding tourists),,Chengdu City Public Bus,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,2,,,10,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99012E+11,1990,12,7,,1,12/8/90,160,Philippines,5,Southeast Asia,Unknown,San Nicolas,,,5,0,,,1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Mayor Benjamin Madamba,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,0,,,,,1,1,0,0,31,,Philippines,1,35700,,35700,,,2,Hostage(s) released by perpetrators,1,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,7,,0,,159,Peru,3,South America,Ayacucho,Carhuanca,-13.755419,-73.78756,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,8,Educational Institution,48,Teacher/Professor/Instructor,,Teacher Alonso Chichon,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,7,,0,,159,Peru,3,South America,Ayacucho,Carhuanca,-13.755419,-73.78756,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",Govt,Mayor Alejandro Quijana,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,7,,0,,186,Sri Lanka,6,South Asia,Unknown,Punchanur,,,5,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,,6 village residents,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,6,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,7,,0,,159,Peru,3,South America,Ayacucho,Carhuanca,-13.755419,-73.78756,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,3,Police,22,"Police Building (headquarters, station, school)",Govt.,"City Hall, Police Building",159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,8,,0,,185,Spain,8,Western Europe,Basque Country,Bilbao,43.256963,-2.923441,1,0,,,1,1,1,0,,,0,0,0,1,Assassination,,,,,1,Business,,,Agroman Building,Managing Director,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,9,Letter Bomb,,,,,,,,,,,,,Letter bomb,0,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99012E+11,1990,12,8,,0,,185,Spain,8,Western Europe,Catalonia,Sabadell,41.54862,2.107421,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Police,Police Van near nova crew alta stadium,185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,15,Vehicle,,,,,,,,,,,,,Explosive - defused,8,,,15,,,1,3,Minor (likely < $1 million),20000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99012E+11,1990,12,9,,0,,209,Turkey,10,Middle East & North Africa,Sirnak,Cizre,37.330592,42.187274,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),20,Intelligence,National Intelligence Organization,Local Headquarters,209,Turkey,,,,,,,,,,,,,,,,,Kurdistan Workers' Party (PKK),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,Automatic firearm; Mortar,0,,,3,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,9,,0,,159,Peru,3,South America,Cajamarca,Jaen,-5.698318,-78.807115,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,68,Named Civilian,,"Bautista Chauchi, wife, daughter*",45,Colombia,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,20,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99012E+11,1990,12,9,,0,,69,France,8,Western Europe,Corsica,Poggio-Mezzanna,42.397834,9.492342,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,8,Hotel/Resort,,Holiday Villa,98,Italy,,,,,,,,,,,,,,,,,Resistenza,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),200000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,"199012090003, 199012090004, 199012090005, 199012090006"
1.99012E+11,1990,12,9,,0,,69,France,8,Western Europe,Corsica,Poggio-Mezzanna,42.397834,9.492342,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,8,Hotel/Resort,,Holiday Villa,98,Italy,,,,,,,,,,,,,,,,,Resistenza,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),200000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,"199012090004, 199012090003, 199012090005, 199012090006"
1.99012E+11,1990,12,9,,0,,69,France,8,Western Europe,Corsica,Poggio-Mezzanna,42.397834,9.492342,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,8,Hotel/Resort,,Holiday Villa,98,Italy,,,,,,,,,,,,,,,,,Resistenza,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),200000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,"199012090005, 199012090003, 199012090004, 199012090006"
1.99012E+11,1990,12,9,,0,,69,France,8,Western Europe,Corsica,Poggio-Mezzanna,42.397834,9.492342,1,0,,,1,1,1,0,,,1,1,0,7,Facility/Infrastructure Attack,,,,,1,Business,8,Hotel/Resort,,Holiday Villa,98,Italy,,,,,,,,,,,,,,,,,Resistenza,,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,3,Minor (likely < $1 million),200000,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,"199012090006, 199012090003, 199012090004, 199012090005"
1.99012E+11,1990,12,9,,0,,69,France,8,Western Europe,Corsica,Ajaccio,41.919065,8.738471,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Banque Populaire,Branch,69,France,,,,,,,,,,,,,,,,,Corsican National Liberation Front (FLNC),Corsican Liberation Army,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive - defused,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,9,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,West Bank,Bethlehem,31.707868,35.202592,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Patrol,97,Israel,,,,,,,,,,,,,,,,,Popular Front for the Liberation of Palestine (PFLP),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,1,,,2,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,10,,0,,19,Bangladesh,6,South Asia,Dhaka,Dhaka,23.811388,90.412106,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Govt,"Residence, Former Vice President Moudud Ahmed",19,Bangladesh,,,,,,,,,,,,,,,,,Bangladesh Nationalist Party (BNP),,,,,,,0,,,0,,,,,,,,,,,,,8,Incendiary,,,,,,,,,,,,,,,Incendiary,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,10,,0,,61,El Salvador,2,Central America & Caribbean,,Las Vueltas,14.09396,-88.889278,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,"units, Bracamonte Battalion",61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,96,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,10,,0,,159,Peru,3,South America,Lima,Barranca,-10.754073,-77.760992,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,American Contractor to Mobil,Oil Exploration Camp (Mobil),217,United States,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,150,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,6,Explosives/Bombs/Dynamite,28,Dynamite/TNT,,,,,,,,,Automatic firearm; Dynamite,5,,,0,,,1,2,Major (likely > $1 million but < $1 billion),3000000,"Damages: explosion/dynamite, damaged oil exploration equipment, satellite communication systems, computers, hangers for helicopters, etc., estimated at $3,000,000 (oil exploration camp)",0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99012E+11,1990,12,10,,0,,159,Peru,3,South America,Junin,Pichanaki,-10.925868,-74.873099,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Patrol,159,Peru,,,,,,,,,,,,,,,,,Tupac Amaru Revolutionary Movement (MRTA),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,8,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,10,,0,,160,Philippines,5,Southeast Asia,Unknown,Laoag,,,5,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Army Outpost,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,3,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,10,,0,,160,Philippines,5,Southeast Asia,Metropolitan Manila,Quezon City,14.677301,121.044348,1,0,,,1,1,1,-9,,,0,1,0,1,Assassination,,,,,14,Private Citizens & Property,82,Labor Union Related,Lakas Manggagawa Labor Center,"Eduardo Federico, President Democratic Independent Workers Assoc (DIWA)",160,Philippines,1,Business,,,Lakas Manggagawa Labor Center,"Ernesto Gonzalez, Treasurer of DIWA",160,Philippines,14,Private Citizens & Property,82,Labor Union Related,Lakas Manggagawa Labor Center,"Honorio Bulacao, Pres. Cebu alternative workers assembly",160,Philippines,Unknown,,,,,,,0,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,5,Firearms,2,Automatic Weapon,,,,,,,,,Pistol; Automatic firearm,2,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99012E+11,1990,12,10,,0,,26,Bolivia,3,South America,La Paz,La Paz,-16.500194,-68.150162,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),18,"Government Personnel (excluding police, military)",govt,Defense Ministry,26,Bolivia,,,,,,,,,,,,,,,,,Nestor Paz Zamora Commission (CNPZ),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,10,,0,,26,Bolivia,3,South America,La Paz,La Paz,-16.500194,-68.150162,1,0,,,1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",U.S. State Dept.,"Residence, U.S. Ambassador",26,Bolivia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,-9,-9,0,-9,
1.99012E+11,1990,12,10,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,Bus Foreign,Monterrey Supermarket,159,Peru,,,,,,,,,,,,,,,,,Tupac Amaru Revolutionary Movement (MRTA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,10,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,USSR State Dept. Soviet Union,USSR Embassy,359,Soviet Union,,,,,,,,,,,,,,,,,Tupac Amaru Revolutionary Movement (MRTA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99012E+11,1990,12,10,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,Japan State Dept.,Japanese Embassy,101,Japan,,,,,,,,,,,,,,,,,Tupac Amaru Revolutionary Movement (MRTA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99012E+11,1990,12,10,,0,,159,Peru,3,South America,Lima,Lima,-12.046378,-77.042791,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,Government (Diplomatic),46,Embassy/Consulate,U.S. State Dept,U.S. Embassy,217,United States,,,,,,,,,,,,,,,,,Tupac Amaru Revolutionary Movement (MRTA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,1,1,
1.99012E+11,1990,12,10,,0,,185,Spain,8,Western Europe,Basque Country,Donostia-San Sebastian,43.320812,-1.984447,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Miltary,apartment block housing naval,185,Spain,,,,,,,,,,,,,,,,,Basque Fatherland and Freedom (ETA),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,1,0,1,
1.99012E+11,1990,12,10,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,Gaza Strip,Gaza,31.522561,34.453593,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,Post,97,Israel,,,,,,,,,,,,,,,,,Palestinians,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,10,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,West Bank,Nablus,32.22626,35.260741,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,29,Military Unit/Patrol/Convoy,Military,Unit,97,Israel,,,,,,,,,,,,,,,,,Palestinians,,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,61,El Salvador,2,Central America & Caribbean,,San Jorge,13.414441,-88.343627,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,61,El Salvador,,,,,,,,,,,,,,,,,Farabundo Marti National Liberation Front (FMLN),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,41,,,8,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,186,Sri Lanka,6,South Asia,Unknown,Manchol,,,5,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,14,Private Citizens & Property,69,Religion Identified,govt,Muslim Village of Manchol,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,2,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,186,Sri Lanka,6,South Asia,Eastern,Kalawanchikudi,7.529372,81.794609,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,29,Military Unit/Patrol/Convoy,military,unit,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,1,,,1,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,186,Sri Lanka,6,South Asia,Northern,Mullaitivu,9.267091,80.814248,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,security force,unit,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,8,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,186,Sri Lanka,6,South Asia,North Central,Morawewa,8.589444,80.835,1,0,,,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,27,Military Barracks/Base/Headquarters/Checkpost,military,army foot patrol,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,186,Sri Lanka,6,South Asia,North Central,Morawewa,8.589444,80.835,1,0,,,1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,3,Police,22,"Police Building (headquarters, station, school)",police,station,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,186,Sri Lanka,6,South Asia,North Central,Morawewa,8.589444,80.835,1,0,,,1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,25,Police Security Forces/Officers,police/military,security force unit,186,Sri Lanka,,,,,,,,,,,,,,,,,Liberation Tigers of Tamil Eelam (LTTE),,,,,,,0,,,0,,,,,,,,,,,,,5,Firearms,2,Automatic Weapon,,,,,,,,,,,,,Automatic firearm,4,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,159,Peru,3,South America,Cusco,Cusco,-13.531688,-71.966924,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),14,Judge/Attorney/Court,Govt,"Superior Court of Justice Prosecutor, Armando Zamalloa Alcocer",159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,160,Philippines,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),14,Judge/Attorney/Court,Govt,Former Prosecutor Franklin Farolan,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,1,,,0,2,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,160,Philippines,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Patrolman Maximo Gaa,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,1,,,0,3,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,160,Philippines,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,,,1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,Police Security Forces/Officers,Police,Patrolman assigned to western police dist. homicide section,160,Philippines,,,,,,,,,,,,,,,,,New People's Army (NPA),,,,,,,1,,,0,,,,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,Pistol,1,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
1.99012E+11,1990,12,11,,0,,159,Peru,3,South America,Ancash,Huaraz,-9.529924,-77.5288,1,0,,,1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,Local Electrical Power Co.,Office,159,Peru,,,,,,,,,,,,,,,,,Shining Path (SL),,,,,,,0,,,0,,,,,,,,,,,,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,,,,,,,,,,,,Explosive,0,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,PGIS,0,0,0,0,
